R0,vaccine_failure,coverage,assortativity,SU,SV,IU,IV,RU,RV,fV,incidence_U,incidence_V
4,0.2,0.17,0.598779134946017,2202270.32642987,149256.067510527,2087.54866463752,65.3009009942405,6095642.12490549,1550678.63158848,0.030332310272259,762.216206175774,23.8429914755221
4,0.2,0.17,0.9,2107678.60380686,228429.867444282,2119.93199890398,38.1958685543141,6190201.46419423,1471531.93668716,0.0176986123622502,774.040171099817,13.9462665058939
4,0.2,0.17,0.98,2081823.50730494,294172.246584784,2128.78348522834,15.6890632842511,6216047.70920983,1405812.06435193,0.00731604761979027,777.272070043999,5.7284692316622
4,0.2,0.18,0,2394859.81285743,105140.186905937,1987.38110417804,87.2508777444031,5803152.80603838,1694772.56221632,0.0420560747663557,725.642525663008,31.8574767364252
4,0.2,0.18,0.266673269157703,2297663.56912595,122371.539881658,2020.65612473312,81.3517509488789,5900315.77474932,1677547.10836739,0.0387019249023909,737.79206754318,29.7035580652094
4,0.2,0.18,0.392305325416338,2253733.41308829,133432.228557735,2035.69550631306,77.5651389685253,5944230.89140539,1666490.2063033,0.0367040095795614,743.283321742555,28.3209713658828
4,0.2,0.18,0.598779134946017,2183692.97361354,158913.060235968,2059.6737688529,68.8418149427962,6014247.3526176,1641018.09794909,0.0323426407900821,752.038384852417,25.1358676809885
4,0.2,0.18,0.9,2084234.0429666,242550.347470935,2093.72336776941,40.2087135953266,6113672.23366564,1557409.44381547,0.0188425460896635,764.470744656806,14.6812065514936
4,0.2,0.18,0.98,2057141.31106449,311858.631735846,2102.99851941533,16.4811257178055,6140755.6904161,1488124.88713844,0.00777602453302647,767.857334401521,6.01767102771372
4,0.2,0.19,0,2387971.69657386,112028.301814576,1955.50437416238,91.7397113804584,5710072.79905199,1787879.95847404,0.0448113207547174,714.00353461604,33.4964621177899
4,0.2,0.19,0.266673269157703,2285068.34571508,130170.917113518,1990.73316543223,85.5286133320244,5812940.92111949,1769743.55427315,0.041193559601588,726.866447028443,31.2286349428554
4,0.2,0.19,0.392305325416338,2238706.99395935,141825.141674242,2006.60492466023,81.5388077564055,5859286.40111599,1758093.319518,0.0390484651466207,732.661623116566,29.7718571820576
4,0.2,0.19,0.598779134946017,2164989.16874079,168678.700315704,2031.84213488754,72.3455327920885,5932978.98912433,1731248.9541515,0.0343816922336908,741.876359500812,26.4151626607113
4,0.2,0.19,0.9,2060747.75693899,256753.275155518,2067.52897878929,42.1933320405054,6037184.71408222,1643204.53151244,0.0199994718849562,754.90651838044,15.4058403612895
4,0.2,0.19,0.98,2032449.75790544,329590.091204815,2077.21676729553,17.2577570397449,6065473.02532726,1570392.65103815,0.00823965956101662,758.443772158779,6.30123853913684
4,0.2,0.2,0,2380952.3808455,119047.619042275,1923.67256801533,96.183628400767,5617123.94658648,1880856.19732932,0.0476190476190477,702.380946396599,35.11904731983
4,0.2,0.2,0.266673269157703,2272312.26992773,138091.98298093,1960.86536784919,89.6638197417109,5725726.86470442,1861818.35319933,0.0437271609125711,715.960967435935,32.7385021831922
4,0.2,0.2,0.392305325416338,2223523.89687932,150335.781088349,1977.5680247616,85.4721749790178,5774498.53509592,1849578.74673667,0.0414302033425059,722.059525041079,31.2080278892139
4,0.2,0.2,0.598779134946017,2146157.50090546,178554.996887607,2004.05425342127,75.8113667492446,5851838.44484112,1821369.19174564,0.0364501273611269,731.730309280443,27.6806252843179
4,0.2,0.2,0.9,2037219.58991485,271039.809682443,2041.34900213266,44.1493292980351,5960739.06108302,1728916.04098826,0.0211696785524387,745.347554403688,16.1200238599451
4,0.2,0.2,0.98,2007748.83385881,347367.080880477,2051.43829315687,18.0188017571384,5990199.72784803,1652614.90031777,0.0087070187642074,749.031406788904,6.57911499157518
4,0.2,0.21,0,2373798.07727504,126201.923095635,1891.88701118394,100.581334771804,5524310.03571378,1973697.49556959,0.0504807692307693,690.775244958536,36.7247598585551
4,0.2,0.21,0.266673269157703,2259392.21549751,146137.594145855,1931.05365744028,93.7563859520235,5638676.73084505,1953768.64946819,0.0463037934140958,705.075966672881,34.2328004207326
4,0.2,0.21,0.392305325416338,2208181.5838638,158966.673336621,1948.58557207658,89.3643712774348,5689869.83056412,1940943.9622921,0.0438501306515708,711.477307004461,32.6291660626734
4,0.2,0.21,0.598779134946017,2127196.53287509,188544.016016106,1976.31067398582,79.2386116052956,5770827.15645093,1911376.74537229,0.0385486313370048,721.600434839073,28.9319980623835
4,0.2,0.21,0.9,2013649.38053443,285411.140622374,2015.18334340763,46.0762950002255,5884335.43612216,1814542.78308263,0.0223534649112984,735.79381826171,16.8236072119573
4,0.2,0.21,0.98,1983038.52712163,365190.06643615,2025.66295272401,18.7640991767653,5914935.80992565,1734791.16946467,0.00917817006936961,739.620185613355,6.85124171191642
4,0.2,0.22,0,2366504.85431435,133495.145627989,1860.1489875194,104.931481347249,5431634.99669813,2066399.92289066,0.0533980582524272,679.186899068023,38.3131071269141
4,0.2,0.22,0.266673269157703,2246304.96864181,154310.698976642,1901.29920626938,97.805305886641,5551793.73215192,2045591.49571747,0.0489245586170772,694.211872689109,35.7111623118598
4,0.2,0.22,0.392305325416338,2192677.45730291,167720.421469696,1919.65851229823,93.2145077641719,5605402.88418479,2032186.36402254,0.0463091843524645,700.915314302893,34.0349471473933
4,0.2,0.22,0.598779134946017,2108104.79794387,198647.882883111,1948.61183181357,82.6265372540148,5689946.59022432,2001269.49057964,0.0406779128005264,711.486895090931,30.1690144148722
4,0.2,0.22,0.9,1990036.96523877,299868.489171718,1989.03217429107,47.9738136123803,5807974.00258694,1900083.53701467,0.0235511402014858,726.245372638027,17.5164386952204
4,0.2,0.22,0.98,1958318.82642481,383059.52365664,1999.89081429373,19.4934869087818,5839681.2827609,1816920.98285645,0.00965318334760442,730.210133568996,7.11755940756896
4,0.2,0.23,0,2359068.62783957,140931.372572234,1828.45989118329,109.232668823937,5339102.91226924,2158959.39475894,0.0563725490196078,667.6164177683,39.88357820434
4,0.2,0.23,0.266673269157703,2233047.23400655,162614.341851676,1871.60314075571,101.809537363259,5465081.16285269,2137283.84861096,0.0515905965802865,683.369096768429,37.1732073297598
4,0.2,0.23,0.392305325416338,2177008.8591737,176599.708238626,1890.78780230766,97.0216683680883,5521100.353024,2123303.27009301,0.0488083338968628,690.373896317586,35.4250366628982
4,0.2,0.23,0.598779134946017,2088880.80145679,208868.784292782,1920.9583127854,85.9743982420264,5609198.24023042,2091045.24130898,0.0428387049399443,701.389903955769,31.3914021581199
4,0.2,0.23,0.9,1966382.18154424,314413.109519886,1962.89555861874,49.8414560665901,5731654.92289714,1985537.04902405,0.0247630245297507,716.702240840669,18.1983616463137
4,0.2,0.23,0.98,1933589.71687311,400975.938716051,1974.12197648344,20.2067995170207,5764436.16115041,1899003.85448443,0.0101321305494797,720.801286663515,7.3780076736522
4,0.2,0.24,0,2351485.14897857,148514.851514439,1796.82127971833,113.48344924537,5246718.02974172,2251371.66503632,0.0594059405940606,656.064369757155,41.4356444057159
4,0.2,0.24,0.266673269157703,2219615.62319263,171051.666840725,1841.9665685386,105.768001179124,5378542.41023884,2228842.5651581,0.0543030877120247,672.548043337657,38.6185414305278
4,0.2,0.24,0.392305325416338,2161173.06807731,185607.299354786,1861.97429786449,100.78490249869,5436964.95762483,2214291.91574271,0.0513485823834331,679.853365507771,36.7990875248341
4,0.2,0.24,0.598779134946017,2069523.02957707,219208.971665518,1893.3505362244,89.2814193014115,5528583.6198867,2180701.74691518,0.0450317665124756,691.309614538936,32.5988782224279
4,0.2,0.24,0.9,1942684.86110472,329046.289994027,1936.77340189956,51.6787775551101,5655378.36549338,2070902.03122842,0.0259894495271608,707.164388368577,18.8692136548096
4,0.2,0.24,0.98,1908851.19007162,418939.808656352,1948.3563167003,20.9038655172172,5689200.45361168,1981039.28747813,0.0106150856580455,711.393600135196,7.63252389697393
4,0.2,0.25,0,2343749.99938415,156249.999958943,1765.23449983932,117.682299989288,5154484.76611602,2343632.31774107,0.0624999999999999,644.531246753833,42.9687497835887
4,0.2,0.25,0.266673269157703,2206006.65207361,179625.922002418,1812.39074920739,109.679589129172,5292180.95717718,2320264.39840845,0.057063254627868,661.749172304349,40.0467599807888
4,0.2,0.25,0.392305325416338,2145167.29626969,194746.046926172,1833.21901056693,104.503236741267,5352999.48471974,2305149.44983709,0.0539309681180772,669.354091233252,38.1567443151553
4,0.2,0.25,0.598779134946017,2050029.93185493,229670.76303757,1865.78913930086,92.5468118382735,5448104.27900576,2270236.69015059,0.0472578832985426,681.246259487225,33.7911546724496
4,0.2,0.25,0.9,1918944.83994351,343769.354749081,1910.66591082582,53.48532841097,5579144.49414566,2156177.15992251,0.0272307586821842,697.631890690277,19.5288305360554
4,0.2,0.25,0.98,1884103.22976611,436951.641550863,1922.59388110107,21.5845114747152,5613974.17635279,2063026.77393766,0.0111021249681304,701.987090837029,7.8810447522054
4,0.2,0.26,0,2335858.58535206,164141.41410582,1733.70126830161,121.827656691465,5062407.71337964,2435736.75823749,0.0656565656565657,633.017675588627,44.482323149471
4,0.2,0.26,0.266673269157703,2192216.74152696,188340.464147332,1782.87682964562,113.543147334399,5206000.38164339,2411545.99270533,0.0598723640926901,650.972902424358,41.4574416704724
4,0.2,0.26,0.392305325416338,2128988.68920788,204018.893215347,1804.52287205879,108.175661302417,5269206.78792006,2395872.93112335,0.056556566241685,658.876413660464,39.4976383330449
4,0.2,0.26,0.598779134946017,2030399.93497808,240256.546572218,1838.27458242758,95.769754497226,5367761.79043949,2359647.68367329,0.0495178691970955,671.200006908872,34.9679316107996
4,0.2,0.26,0.9,1895161.94629749,358583.664914494,1884.57311430131,55.2606420836647,5502953.4805882,2241361.07444342,0.028487308204517,688.104758359265,20.1770419407981
4,0.2,0.26,0.98,1859345.82676275,455011.957103845,1896.83472493341,22.2485599587324,5538757.33851231,2144965.7943362,0.011593326946195,692.581778941311,8.12350545493217
4,0.2,0.27,0,2327806.12296262,172193.877589015,1702.22312618965,125.917875088,4970491.65391119,2527680.2045359,0.0688775510204075,621.524218949995,45.9757641415059
4,0.2,0.27,0.266673269157703,2178242.21200437,197198.763540625,1753.42615106993,117.357492771305,5120004.36184456,2502683.8789666,0.0627317291113031,640.21972340941,42.8501545481227
4,0.2,0.27,0.392305325416338,2112634.32277458,213428.874501815,1775.88690225443,111.801137717337,5185589.79032317,2486459.32436047,0.0592264904740347,648.420705185647,40.8213904090426
4,0.2,0.27,0.598779134946017,2010631.43190362,250968.783129522,1810.80741359604,98.9494045432891,5287557.76068278,2448932.26746593,0.051812567759122,661.171056889254,36.1289013338685
4,0.2,0.27,0.9,1871336.01231779,373490.620482353,1858.49501978823,57.0042376738422,5426805.49266242,2326452.37527997,0.0297594673826028,678.582994100176,20.8136722806616
4,0.2,0.27,0.98,1834578.96933155,473121.286928622,1871.07874811354,22.8958277465369,5463549.95192034,2226855.81724363,0.0120887724884795,683.177627904956,8.35983910595429
4,0.2,0.28,0,2319587.62919581,180412.371159674,1670.80191954007,129.951260408671,4878741.56888465,2619457.67757992,0.0721649484536079,610.051550872067,47.4484539567161
4,0.2,0.28,0.266673269157703,2164079.27711187,206204.408773129,1724.03994757766,121.121392908296,5034196.68294055,2593674.46983396,0.0656427111552187,629.490085859293,44.2244485856415
4,0.2,0.28,0.392305325416338,2096101.20253008,222979.125290723,1747.31213944995,115.378593697326,5102151.48533047,2576905.49611558,0.061941894939466,637.987344916664,42.127609023736
4,0.2,0.28,0.598779134946017,1990722.78638985,261810.00973674,1783.38829377477,102.084898984028,5207493.82531638,2538087.90536428,0.0541428535691129,651.159650764515,37.2737487415431
4,0.2,0.28,0.9,1847466.86039461,388491.661572739,1832.43171477548,58.7156231403576,5350700.70789061,2411449.62280412,0.0310476195921709,669.066629857397,21.4385418991231
4,0.2,0.28,0.98,1809802.64074303,491280.174925975,1845.32604205272,23.5261297852628,5388352.03321493,2308696.29894424,0.0125885450651377,673.774671104498,8.58997813784408
4,0.2,0.29,0,2311197.91695399,188802.083356804,1639.4392427252,133.926022645157,4787162.64380329,2711063.99062055,0.0755208333333335,598.600253500038,48.899739018313
4,0.2,0.29,0.266673269157703,2149724.04377871,215361.112377393,1694.71960175888,124.833580172556,4948581.23661953,2684514.05404243,0.068606722470209,618.78449459221,45.5798609605044
4,0.2,0.29,0.392305325416338,2079386.25535326,232672.882270634,1718.7996478882,118.90692215859,5018894.94499885,2667208.21080721,0.0647039761933062,627.576721435178,43.415889953155
4,0.2,0.29,0.598779134946017,1970672.33503986,272782.843172467,1756.01769162854,105.175336348363,5127571.64726852,2627111.98149118,0.0565096337496422,641.165959655872,38.4021446841959
4,0.2,0.29,0.9,1823554.32100811,403588.270712222,1806.38329461247,60.39429188438,5274639.29569728,2496351.33499589,0.0323521625292891,659.555700445377,22.0514658242843
4,0.2,0.29,0.98,1785016.82982351,509489.177870212,1819.57655846446,24.1392747763683,5313163.59361803,2390486.68285501,0.0130927306373113,664.372890909337,8.81385270272146
4,0.2,0.3,0,2302631.57842968,197368.421008258,1608.13708753311,137.840321788553,4695760.28448279,2802493.73866995,0.0789473684210526,587.171054085528,50.3289474930453
4,0.2,0.3,0.266673269157703,2135172.50672095,224672.716403921,1665.46645717506,128.492737345416,4863162.02682188,2775198.79085873,0.0716252285658937,608.103440176045,46.915910723245
4,0.2,0.3,0.392305325416338,2062486.334489,242513.48938962,1690.35045798781,122.38497509479,4935823.31505302,2757364.12563528,0.0675139752118547,617.189210972801,44.6858140314851
4,0.2,0.3,0.598779134946017,1950478.37324552,283889.982819937,1728.69621881666,108.219794220624,5047792.93053567,2716001.79738584,0.0589138498725841,631.190206895434,39.5137523648055
4,0.2,0.3,0.9,1799598.21326943,418781.974080229,1780.34982191523,62.0397218323124,5198621.43690866,2581155.98619794,0.0336735095153219,650.050228726798,22.6522534340231
4,0.2,0.3,0.98,1760221.5260804,527748.865791447,1793.83034834204,24.7350680791809,5237984.64357126,2472226.39914047,0.0136014178295865,654.972305938386,9.03139173241093
4,0.2,0.31,0,2293882.97853251,206117.021259443,1576.89731538198,141.692222541569,4604540.12415211,2893741.28651802,0.0824468085106382,575.764632278846,51.7353727554904
4,0.2,0.31,0.266673269157703,2120420.54148282,234143.198210488,1636.28192198329,132.097502455505,4777943.1765952,2865724.70428706,0.0746997508735582,597.44743676415,48.2321005840661
4,0.2,0.31,0.392305325416338,2045398.21043144,252504.402291157,1661.96566984473,125.81156884835,4852939.82389871,2847369.78614,0.0703731796811117,606.825215202058,45.9369490757538
4,0.2,0.31,0.598779134946017,1930139.17025488,295134.215413012,1701.42442139002,111.217315425689,4968159.40532373,2804754.56727156,0.0613564794227159,621.23259186003,40.6082222948047
4,0.2,0.31,0.9,1775598.36268396,434074.344040315,1754.33127803684,63.6513717547043,5122647.306038,2665862.00458793,0.0350120897809463,640.550207893202,23.2407071119364
4,0.2,0.31,0.98,1735416.71447369,546059.822409379,1768.08740226017,25.3133097730009,5162815.19812405,2553914.86428085,0.0141146981838226,645.572912750246,9.24252223086694
4,0.2,0.32,0,2284946.23682948,215053.763466304,1545.72192126431,145.479710236641,4513508.04124926,2984800.75682346,0.0860215053763441,564.38171650163,53.1182792001534
4,0.2,0.32,0.266673269157703,2105463.90235184,243776.676979485,1607.16742963314,135.646463539612,4692928.93021852,2956087.67655698,0.0778318695249044,586.817007744801,49.527914999901
4,0.2,0.32,0.392305325416338,2028118.57282162,262649.193797148,1633.64650012465,129.185486527767,4770247.78067826,2937221.62071633,0.0732829262833421,596.485178358013,47.1688507684508
4,0.2,0.32,0.598779134946017,1909652.95840194,306518.418543338,1674.20301981286,114.16692228282,4888672.83857824,2893367.41453438,0.0638385378749066,611.293377609171,41.6851974985145
4,0.2,0.32,0.9,1751554.58673439,449467.000750934,1728.32777177187,65.2286886733237,5046717.08549384,2750467.77056039,0.0363683497630918,631.055677668203,23.8166249518473
4,0.2,0.32,0.98,1710602.3827795,564422.645718239,1742.34770470151,25.8737948280712,5087655.2695158,2635551.48048693,0.0146326661195753,636.174705679138,9.44716933659948
4,0.2,0.33,0,2275815.21835071,224184.782703203,1514.61305539843,149.200689039248,4422670.16859389,3075666.01660776,0.089673913043478,553.023091852352,54.4769015854554
4,0.2,0.33,0.266673269157703,2090298.21476659,253577.420210986,1578.12452298702,139.138163349895,4608123.66071042,3046283.44162567,0.0810232263572264,576.212716455636,50.8028218931303
